longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-0.6540087536792205,0.8886829836943554,-0.8453931491070593,-1.0986452092720935,-1.184371399264539,-1.1775308179816746,-1.212437447952665,0.7612103898490151,0,1,0,0,0,-0.2760641155779971
1.1378705203550858,-0.698469487078485,0.8232265010232409,-0.2964678346494644,-0.3250274412812587,-0.5479139334866902,-0.4146774343114655,-0.7609693118168273,0,1,0,0,0,-1.01267840147826
0.1146525505026251,-0.0149170955361994,0.3464780295574408,-0.225876225682673,-0.1185000259648349,0.2706763216701831,0.0247444748417198,-1.018262844624858,0,1,0,0,0,-1.281325964571297
0.7036267965640458,-0.7499700097289308,0.9026845796008742,-0.199289775552323,0.2328339679067824,1.1095767989075396,0.249686642622517,-0.7957102552810867,1,0,0,0,0,-0.5499113089244477
0.7136094109040678,-0.7031513527739791,1.6178072867995743,0.8261221027510036,0.6292716501808373,0.1982659646875901,0.6315652065294519,0.6508815754534274,1,0,0,0,0,2.364481448113887
-1.522496201261315,1.5488260467591637,-1.1632254634175927,-0.4147316990224006,-0.3274013196182291,-0.6953838068536781,-0.5689982238355008,-0.8173443882565574,0,1,0,0,0,-1.2943250402048312
0.6237658818438553,-0.8155161294658626,0.4259361081350742,0.0179856962026062,0.0524192142970329,-0.1372942262073524,-0.0197208373940191,0.3340546986180065,1,0,0,0,0,0.3045612627198572
-0.8636436548197258,1.1227762684691105,-1.4015996991504929,0.105537626804276,0.2755637779722494,-0.0189651062601884,0.0665941804753565,-0.7188590773146946,0,1,0,0,0,-0.9693481493664798
0.903279083364522,-0.984063294503686,-0.3686446776412592,-0.2432949343887644,-0.45559074981463,-0.6300378749425577,-0.4382178937303861,3.5605408661714155,1,0,0,0,0,2.5404109377381365
1.2177314350752837,-1.3632944158387903,1.8561815225324745,-0.4931158881998118,-0.5481720049564751,-0.5903004839155249,-0.4826832059661251,-0.6118464438861497,0,0,0,0,1,-0.0672123003992166
0.8833138546844779,-0.8763803835073001,-0.1302704419083592,0.0088179547783476,-0.4579646281516004,-0.3607066690926695,-0.4303710739240792,1.595308859750009,1,0,0,0,0,1.3860843554298905
-0.9534871838799456,1.3615514189393598,0.9821426581785077,0.3338143882683157,0.3491540064183315,0.3669291132689955,0.3307704472876882,-0.8807202911822672,0,1,0,0,0,-1.1556682334471349
-0.0700258147878144,-0.5626953819091274,1.538349208221941,-0.1044036518112463,-0.0045538657902563,-0.3713033066998782,-0.0066428043835076,-0.1839011857582259,1,0,0,0,0,2.181627784202174
0.7884790184542508,-0.8623347864208143,-0.6070189133741593,0.0271534376268648,0.40137932983168,0.4084326105638963,0.4798600236075189,-0.3079158263670069,1,0,0,0,0,0.055845615598239
0.339261373153167,-0.6095140388640791,-0.4481027562188925,-1.0404300512280515,-1.1297721975142203,-1.0247626258110822,-1.133969249889596,-0.3925047599231659,1,0,0,0,0,1.4571459688932098
0.6487224176939139,-0.8482891893343284,0.3464780295574408,-0.4766139536361463,-0.4769556548473635,0.1982659646875901,-0.4460647135366929,0.2621514732056146,1,0,0,0,0,-0.2890631912115311
-0.8386871189696672,1.1415037312510905,-0.0508123633307258,-0.2442117085311903,-0.2751759962048805,-0.2282486990025605,-0.2838971042063508,-0.42714042780117,0,1,0,0,0,-0.468450434954301
1.167818363375159,-1.3258394902748305,-0.1302704419083592,-0.6136716879288127,-0.4342258447818965,-0.5735224743707779,-0.4251398607198746,-0.7402826591176545,0,0,0,0,1,0.3253597837335116
0.8034529399642875,-0.7967886666838826,0.0286457152469074,-0.146575262362836,-0.0377881625078417,-0.1328789605376821,0.0038196220249014,-0.049832726662061,1,0,0,0,0,-0.1235416281445308
-1.233000385400619,1.0900032086006448,-0.0508123633307258,-0.6549265243379765,-0.6787353134898465,-0.619441237335349,-0.6474664218985696,-0.0917324099916829,0,0,0,1,0,-0.3566583845059082
0.6437311105238994,-0.754651875424425,1.8561815225324745,-1.0793929522811507,-1.0324431856984344,-0.8437367333546001,-1.055501051826527,-1.0175785533141986,1,0,0,0,0,-1.4563801831028889
-0.883608883499777,1.3755970160258455,-1.1632254634175927,1.4215669082566011,1.1159167092597668,1.1528464024703085,1.264542004238207,0.3103150539174293,0,1,0,0,0,-0.6270391576834164
-1.43764397937111,0.9916840289952472,0.5848522652903408,-0.292800738079761,-0.4318519664449261,-0.5770546869065141,-0.3963681880967494,0.5681349646567369,0,0,0,1,0,1.0030449267617536
0.7086181037340533,-0.8389254579433367,0.0286457152469074,-0.086068168962729,-0.4365997231188669,-0.4693222045665588,-0.3937525814946471,1.990723961725035,1,0,0,0,0,2.3783471287896565
1.517209865276001,-0.8389254579433367,-0.0508123633307258,2.641793291825423,3.088609607282159,1.8054226684475785,2.198313561188726,-0.6749065200530936,0,1,0,0,0,-0.4147209223356936
0.6636963392039505,-0.698469487078485,0.5848522652903408,-0.3771439591829403,0.0524192142970329,0.0666910477314153,0.1162907059153001,-1.030738001596115,1,0,0,0,0,0.269897061030433
0.7884790184542508,-0.8951078462892801,-0.2097285204859925,-0.3890620230344765,-0.6241361117395275,-0.5514461460224264,-0.6003855030607284,0.8846986525265195,1,0,0,0,0,0.4232861535061348
0.6636963392039505,-0.7921068009883884,1.0616007367561409,-1.0340126322310703,-1.025321550687523,-0.8958368682567096,-1.045038625418118,-1.5265860128587276,1,0,0,0,0,-1.01267840147826
0.7086181037340533,-0.6844238899919991,0.5848522652903408,-0.7818997430639584,-0.6122667200546756,-0.3545252971551311,-0.5219173049976595,-1.466526290900061,1,0,0,0,0,-0.5239131576573797
1.2277140494153056,-1.166656056627995,-1.481057777728126,0.2623060051590984,0.2328339679067824,-0.026912584465595,0.2156837567951872,-0.2238006329489967,1,0,0,0,0,-0.1417403340314785
0.5538875814636869,-0.7733793382064084,-0.765935070529426,-0.053064299835398,0.4464830182341174,-0.4075084851911746,0.427547891565473,-0.0336202863787398,1,0,0,0,0,2.5404109377381365
-1.2579569212506778,0.9448653720402954,0.5053941867127075,-0.6902223288213722,-0.8211680137080698,-0.7792738545774137,-0.8253276708415256,0.2732054097624248,0,0,0,1,0,-0.1408737289892429
-1.118200320490341,0.7482270128295003,-0.765935070529426,-0.0003497866459109,-0.2633066045200286,0.063158835195679,-0.2342005787664072,1.288114699056951,1,0,0,0,0,0.3565575652539934
0.6836615678839947,-0.7686974725109109,0.1875618724021741,-0.664552652833448,-0.3582617379988441,0.5841601842167742,-0.2368161853685095,-1.0303695370442212,1,0,0,0,0,-0.4528515441940602
-1.0982350918102897,1.4645524642402517,0.2670199509798075,-0.3143449304267687,-0.3630094946727848,-0.2476758679491098,-0.357134089065215,-0.544364793096482,0,1,0,0,0,-1.0308771073652077
1.9963753535971585,-1.3258394902748305,-1.004309306262326,-0.6090878172166834,-0.424730331434015,-0.4101576445929768,-0.4512959267408976,-1.4135200332205011,0,1,0,0,0,-1.1634676788272549
-0.1199388864879388,0.5234974594457368,1.8561815225324745,-0.3707265401859592,-0.4318519664449261,-0.5037612767899872,-0.3832901550862379,-1.1091156755632092,0,1,0,0,0,-1.3151235612184855
-1.1780960065304873,0.9729565662132672,-0.2097285204859925,1.0021427380967691,0.7289745403335935,0.7616538641375201,0.7989640290639987,0.1881427360681168,1,0,0,0,0,-0.00741655248496
-0.3994520880086125,0.247267383411524,0.5848522652903408,-0.9272084446384576,-0.982591740622056,-0.9850252347840496,-0.9822640669676632,-0.4236663334547442,0,1,0,0,0,-1.2293296620371608
0.5089658169335771,-0.5907865760820991,-0.6070189133741593,2.005093649910662,1.246480017793138,1.6826782828307445,1.408400367353833,1.529301067167916,1,0,0,0,0,0.61740568296691
-1.3777482933309635,1.080639477209653,1.4588911296443077,-0.345515251269248,-0.4199825747600742,-0.5549783585581626,-0.4120618277093631,-0.1504761871221581,0,0,0,1,0,-0.5724430400225734
-1.5075222797512784,1.3709151503303516,1.1410588153337744,-0.2510875145993843,-0.3772527646946072,-0.6220903967371512,-0.5402265512123755,0.4102215852737392,1,0,0,0,0,0.3305594139869253
-1.3627743718209269,1.2632322393339623,-1.0837673848399594,0.9650133853285218,0.9924750357373068,0.5453058463236755,0.9323599657712156,0.1660875007476247,0,0,0,1,0,-0.2015360819457352
0.6187745746738408,-0.7125150841649708,1.538349208221941,-0.4743220182800817,-0.1754731060521242,-0.5664580492993053,-0.1008046420591902,-0.4245085381447868,1,0,0,0,0,1.178965750335581
-1.3178526072908172,0.8840011179988613,-0.8453931491070593,0.1495427856407174,0.9663623740306324,0.1885523802143155,0.9192819327607042,-0.5952129012578072,0,0,0,1,0,-1.0343435275341502
0.9931226124247416,-0.754651875424425,-1.957806249193926,1.541205933843176,1.3153224895652793,1.5511033658745694,1.4188627937622422,0.736154800320246,0,1,0,0,0,-0.2777973256624683
0.6387398033538848,-0.7593337411199225,0.9026845796008742,-0.8025271612685403,-0.5363026132716232,-0.5532122522902945,-0.7285502265637407,-1.4233106627422472,1,0,0,0,0,-0.5464448887555053
-0.4293999310286857,-0.342647694220858,0.1081037938245408,-0.1135713932355049,-0.3440184679770218,-0.2724013556992635,-0.3257468098399875,0.1237667150729813,1,0,0,0,0,-0.3713906702239135
0.6337484961838774,-0.8623347864208143,0.5053941867127075,0.0720753706057321,0.3515278847553019,0.7325131107176962,0.4772444170054166,-0.4553016471244713,1,0,0,0,0,0.2464987248900717
-0.8586523476497183,1.1040488056871305,0.1081037938245408,-0.6255897517803489,-0.0235448924860194,0.5241125711092581,0.0639785738732542,-1.2398679536923314,0,1,0,0,0,-1.0880730401527574
0.9482008478946318,-0.979381428808192,-1.0837673848399594,-0.0975278457430523,-0.2443155778242655,-0.0525211253496827,-0.2001976929390774,0.5368681155389032,1,0,0,0,0,-0.217134972705976
-1.5274875084313224,1.2257773137700023,-0.6864769919517926,0.3778195471047571,0.1521221044497893,0.2485999933218315,0.1790652643657551,-0.0837841032294054,1,0,0,0,0,-0.2162683676637404
0.6137832675038262,-0.7452881440334367,0.5053941867127075,-0.133282037297661,0.1639914961346412,0.5444227931897415,0.1712184445594482,-0.6712218745341569,1,0,0,0,0,-0.5819756954871651
0.6487224176939139,-0.7218788155559591,1.8561815225324745,-0.1415330045794937,0.040549822612181,-0.3333320219407136,-0.0223364439961214,-0.045253238659954,1,0,0,0,0,0.3938215820701243
1.0929487558249833,-0.7312425469469508,-1.7988900920386597,-0.678304264969836,-0.8235418920450401,-0.4551933544236138,-0.6945473407364109,0.5466061072675211,0,1,0,0,0,-0.7318983677939245
-0.8436784261396818,1.4270975386762916,-1.242683541995226,0.7426956557902502,0.1924780361782858,0.4614157985999399,0.320308020879279,0.7024139749254124,0,1,0,0,0,-0.3419260987879029
0.5588788886336944,-0.7312425469469508,-1.242683541995226,0.7555304937842122,2.169918690874619,2.1021285214494223,1.968140180203724,-1.3465647603621105,1,0,0,0,0,1.240494708334309
-0.1149475793179242,0.5141337280547451,1.299974972489041,-0.784191678420023,-0.7285867585662247,-0.5549783585581626,-0.7102409803490246,-1.1420142962680004,0,1,0,0,0,-1.4043838805687527
1.5421664011260598,-0.946608368939726,-1.6399739348833928,-0.6150468491424516,-0.6312577467504388,-0.8552164240957428,-0.7860935718099912,-0.5021492830080939,0,1,0,0,0,-0.7934273257926523
-0.8536610404797038,1.4364612700672834,-1.1632254634175927,1.4628217446657648,1.6808997534587191,1.0177392729783974,1.408400367353833,-0.4471427891896832,0,1,0,0,0,-0.8142258468063068
-1.1681133921904585,0.7856819383934637,-0.0508123633307258,0.2146337497529536,0.6482626768766003,0.0552113569902725,0.6655680923567817,-0.1198936293149842,1,0,0,0,0,1.0897054309853138
1.0929487558249833,-0.735924412642445,-0.9248512276846926,0.2306772972454062,0.0737841193297664,0.1647099455980959,0.0430537210564358,-0.2703324420738534,0,1,0,0,0,-0.8194254770597205
0.6437311105238994,-0.7593337411199225,1.538349208221941,-0.9867987638961384,-0.8259157703820106,-0.5744055275047119,-0.8148652444331164,-0.8105014751499607,1,0,0,0,0,-0.6955009560200291
0.3692092161732402,-0.6937876213829908,-1.004309306262326,0.3411485814077226,0.4583524099189693,-0.175265510966517,0.3700045463192226,0.2184621049096523,0,0,0,0,1,0.2283000190031241
0.9432095407246172,-0.7593337411199225,-0.6864769919517926,2.149943964413948,2.414428159582569,3.790526113531344,2.71620366840498,-0.3491838561790968,0,1,0,0,0,-0.7223657123293329
0.6986354893940312,-0.7125150841649708,0.8232265010232409,-0.4023552480996515,-0.2419416994872951,-0.4710883108344269,-0.1374231344886223,-0.1211042985569205,1,0,0,0,0,0.6243385233047949
0.5339223527836358,-0.6563326958190308,-0.2097285204859925,0.2045492341862691,0.083279632677648,0.1452827766515466,0.2261461832035964,0.3400554070345604,1,0,0,0,0,0.9718471452412718
-0.988426334070026,1.6050084351051068,-0.2891865990636258,-0.5976281404363601,-0.6906047051746984,-0.6176751310674808,-0.7154721935532292,-0.8530854497902425,0,1,0,0,0,-1.2431953427129303
0.6936441822240167,-0.8389254579433367,1.1410588153337744,-0.0342704299156678,0.0144371609055067,-0.3200862249317027,0.097981459700584,-0.018776428716738,0,0,0,0,1,1.8349857673079328
0.5788441173137455,-0.8155161294658626,0.1875618724021741,-0.5536229815999187,-0.5173115865758601,-0.6609447346302497,-0.4408335003324884,1.769118852657562,1,0,0,0,0,2.5404109377381365
0.6786702607139872,-0.8201979951613567,0.2670199509798075,-0.5174104029740972,-0.3772527646946072,-0.3033082153869556,-0.3911369748925448,-0.3398669667955,1,0,0,0,0,-0.5949747711206992
0.8733312403444559,-0.8342435922478426,-0.6070189133741593,-0.0150181729247247,-0.3179058062703475,-0.0666499754926276,-0.2865127108084531,1.1508353345799984,1,0,0,0,0,0.2516983551434854
-1.2928960714407585,1.0291389545592071,-1.004309306262326,0.8985472600026467,0.3966315731577392,0.0481469319188,0.3935450057381432,1.92092624803775,0,0,0,1,0,1.4155489268659007
-1.3777482933309635,0.9074104464763354,1.1410588153337744,-0.0425213971975006,0.1972257928522266,-0.1099195790553966,0.2784583152456423,-0.3998214131679115,0,0,0,0,1,0.9666475149878582
0.6836615678839947,-0.8201979951613567,0.9026845796008742,-0.4294000853012144,-0.45559074981463,-0.2097045831899453,-0.4460647135366929,0.1777204530288389,1,0,0,0,0,-0.5161137122772592
0.9432095407246172,-0.7499700097289308,-1.004309306262326,0.1023289173057855,0.3087980746898349,0.4596496923320717,0.2392242162141079,-0.4374574352541925,0,1,0,0,0,-0.715432871991448
0.6537137248639214,-0.7125150841649708,1.8561815225324745,-0.4106062153814843,-0.3226535629442883,-0.5973649089869975,-0.4303710739240792,-0.1596878009194997,1,0,0,0,0,0.5532769098414754
0.7585311754341776,-0.7125150841649708,1.538349208221941,-0.5618739488817515,-0.5552936399673863,-0.6609447346302497,-0.5899230766523191,-0.3216542903733277,0,1,0,0,0,0.5680091955594806
-1.797018095611974,1.6611908234510468,-1.1632254634175927,-0.1814126797750187,-0.5006944382170674,-0.3492269783515267,-0.5009924521808411,1.0989871083492473,1,0,0,0,0,0.0697112962740086
0.7934703256242583,-0.8155161294658626,-0.8453931491070593,0.13899988300282,-0.2395678211503247,-0.1302298011358799,-0.1688104137138499,1.7222185789808115,1,0,0,0,0,1.6192011117912677
1.9614362034070705,-1.3258394902748305,-0.4481027562188925,-0.645300395842505,-0.7190912452183431,-0.7563144730951281,-0.6919317341343085,-0.3705548001889292,0,1,0,0,0,-0.7093666366957988
0.7635224826041851,-0.7312425469469508,0.8232265010232409,-0.5747087868757136,-0.5291809782607121,-0.2962437903154831,-0.5009924521808411,-0.0306199321704628,1,0,0,0,0,-0.2847301660003531
0.6337484961838774,-0.7406062783379425,1.0616007367561409,-0.531620402181698,0.1711131311455524,0.1585285736605575,0.1189063125174024,-1.1315393754355951,1,0,0,0,0,0.064511666020595
-2.3061314269531974,2.8784759042797745,-1.0837673848399594,0.2311356843166191,0.4179964781904727,0.1938506990179198,0.3673889397171203,-1.1608059884145774,0,0,0,0,1,-1.1461355779825428
0.1695569293727569,0.0693564869827122,-1.6399739348833928,-0.4692797604967394,-0.4627123848255411,-0.1726163515647148,-0.4434491069345907,-0.8896160782208427,0,1,0,0,0,-1.2102643511079776
-1.5923745016414834,1.3240964933753998,-1.1632254634175927,0.9654717723997348,0.517699368343229,0.6389094785206859,0.6080247471105312,0.3392658401376454,1,0,0,0,0,-0.066345695356981
-0.7438522827394402,0.9823202976042554,-1.8783481706162928,-0.1740784866356118,-0.2799237528788213,-0.1584875014217698,-0.268203464593737,0.5542385872710331,0,1,0,0,0,-0.4415856786449973
1.252670585265364,-1.4335224012712164,-0.8453931491070593,-0.5737920127332877,-0.5386764916085937,0.003111222088163,-0.5559201908249893,-1.3340896033908536,0,0,0,0,1,-0.9693481493664798
-1.1581307778504362,1.024457088863713,-1.957806249193926,4.037581923668799,1.9396524921884917,2.183369409771356,1.9812182132142355,4.960706163367329,0,1,0,0,0,2.5404109377381365
0.573852810143731,-0.6329233673415533,0.0286457152469074,-0.6255897517803489,-0.6312577467504388,-0.0772466130998364,-0.6108479294691375,0.133873171353493,1,0,0,0,0,-0.4927153761368979
0.5239397384436137,-0.6141959045595733,-0.8453931491070593,2.2287865406625724,1.0399526024767145,1.5572847378121075,1.1913050193793426,2.239279620873874,1,0,0,0,0,1.4484799184708537
0.8583573188344192,-0.8670166521163084,-0.4481027562188925,0.2526798766636269,0.7883214987578533,0.4870243394840276,0.9218975393628064,-0.2509617342028724,1,0,0,0,0,0.0454463550914117
-1.4027048291810222,1.0665938801231671,-0.8453931491070593,0.3993637394517648,0.4108748431795616,-0.1779146703683191,0.4615507773928028,0.6220360648194664,0,0,0,1,0,0.5454774644613549
1.1877835920552102,-0.7265606812514567,-1.8783481706162928,0.8352898441752623,0.5058299766583771,0.8534913900666623,0.7152646177967253,0.3806391455359907,0,1,0,0,0,-0.6963675610622647
1.2826184282854374,-1.2930664304063646,-0.8453931491070593,4.083420630790092,3.4209525744580134,4.300930824945231,3.723212210214363,0.3262116674419843,1,0,0,0,0,-0.4892489559679555
0.5988093459937897,-0.6891057556874967,-0.9248512276846926,0.6941066262416795,1.448259676435621,0.3377883598491715,1.41624718716014,-0.1924285082449078,1,0,0,0,0,0.2213671786652392
-0.3145998661184075,2.1668323185645173,-0.2097285204859925,-0.1085291354521627,-0.0472836758557233,-0.3430456064139883,-0.1478855608970315,-0.6285852621007475,0,1,0,0,0,-1.380118939386156
0.7934703256242583,-0.8763803835073001,-0.0508123633307258,0.265514714657589,0.2708160212983087,0.5656160684041589,0.3569265133087111,0.0782876618106779,1,0,0,0,0,-0.0819445861172219
0.6886528750540092,-0.7499700097289308,0.1875618724021741,-0.9675465069051956,-0.9541052005784116,-0.7050973913269527,-0.927336328323515,-0.6181103412683419,1,0,0,0,0,-0.7093666366957988
0.7585311754341776,-0.8482891893343284,-0.6070189133741593,0.16558633313317,-0.3938699130533999,-0.0904924101088472,-0.3335936296462943,2.4958888623712445,1,0,0,0,0,1.5585387588347754
0.5638701958037089,-0.8623347864208143,-0.1302704419083592,-0.2267929998250989,-0.6597442867940834,-0.6980329662554803,-0.6788537011237971,4.102657497593246,0,0,0,0,1,2.5404109377381365
0.1146525505026251,0.2800404432799899,-1.322141620572859,1.0676920892802182,0.7930692554317941,0.6759977101459164,0.7963484224618964,-0.1629513440934148,0,1,0,0,0,-1.0109451913937888
-1.3228439144608315,1.0338208202547048,1.6972653653772076,0.1371663347179683,-0.1541082010193907,-0.3483439252175926,-0.0537237232213489,1.910398689412217,0,0,0,1,0,0.7655951451891982
0.8633486260044267,-0.7078332184694767,-0.2891865990636258,0.3801114824608217,0.0666624843188553,0.2618457903308424,0.0953658530984817,0.5051801640760483,0,1,0,0,0,0.1910360021869931
1.1228965988450563,-0.7218788155559591,0.7437684224456076,-0.4816562114194885,-0.4579646281516004,-0.0692991348944298,-0.3440560560547035,-0.7872882083806602,0,1,0,0,0,-1.1400693426868935
1.1079226773350197,-1.1245192653685412,-1.957806249193926,-0.3661426694738299,-0.595649571695883,-0.4340000792091964,-0.5820762568460123,0.0132273495048827,0,0,0,0,1,-0.1478065693271278
0.6786702607139872,-0.735924412642445,0.0286457152469074,-0.5307036280392722,-0.296540901237614,0.136452245312206,-0.2760502844000439,-1.048845402432032,1,0,0,0,0,-0.514380502192788
0.7136094109040678,-0.7499700097289308,1.2205168939114075,-0.2900504156524834,-0.3511401029879329,-0.1187501103947372,-0.2812814976042485,0.1009745506487018,1,0,0,0,0,-0.0498801995545045
-1.2579569212506778,0.9355016406493072,0.5053941867127075,-0.6521762019106989,-0.7523255419359285,-0.561159730495701,-0.6710068813174902,0.4375405999069977,0,0,0,1,0,-0.2838635609581175
0.1895221580528081,-0.679742024296505,0.2670199509798075,0.3347311624107416,0.3301629797225683,1.264111097346,0.4432415311780868,0.3936933182316518,0,0,0,0,1,-0.2232012080016252
-0.4293999310286857,-0.3286020971343722,-1.957806249193926,0.105537626804276,0.2613205079504271,-0.101089047716056,0.2052213303867781,-0.5294156598482249,1,0,0,0,0,-0.1764045357209027
0.7884790184542508,-0.8997897119847743,-0.8453931491070593,-0.2941758992933997,0.0951490243624999,1.4177623426505264,0.2026057237846757,-0.5838957757353591,1,0,0,0,0,0.265564035819255
0.7535398682641631,-0.8061523980748743,0.5848522652903408,-0.584793302442398,-0.6336316250874091,-0.4560764075575479,-0.5873074700502169,0.4223809154862297,1,0,0,0,0,-0.2907964012960023
0.9681660765746828,-0.9419265032442318,-1.5605158563057595,0.7431540428614631,0.5865418401153702,-0.116984004126869,0.6420276329378611,-0.0825207961943413,1,0,0,0,0,-0.0880108214128711
-1.118200320490341,1.38027888172134,-0.9248512276846926,-0.3079275114297877,-0.5315548565976824,-0.5452647740848879,-0.5585357974270916,1.1013031712468648,0,1,0,0,0,0.6858674813035227
-0.0300953574277192,0.4439057426223192,-0.5275608347965259,-0.385853313535986,-0.2443155778242655,-0.2635708243599229,-0.3675965154736242,-1.3717256254771346,0,1,0,0,0,-1.3133903511340144
0.9132616977045512,-1.016836354372152,-1.5605158563057595,1.800653016149695,1.8470712370466464,0.2600796840629743,1.0579090826721258,0.5365522887801369,1,0,0,0,0,2.142630557301572
-0.4942869242388396,-0.0710994838821428,-1.322141620572859,0.6991488840250217,0.4583524099189693,0.1620607861962937,0.3019987746645629,0.644301851312469,1,0,0,0,0,0.5255455484899361
-1.2280090782306046,0.9261379092583154,0.6643103438679743,-0.5742503998045007,-0.6621181651310538,-0.5452647740848879,-0.6762380945216948,0.074655654084869,0,0,0,1,0,-0.3939224013220391
-0.8386871189696672,1.4224156729807975,-1.1632254634175927,1.613172704023606,1.177637546020997,0.8667371870756733,1.1546865269499107,0.1871426179986911,0,1,0,0,0,0.3244931786912761
0.7984616327942728,-0.8951078462892801,-0.3686446776412592,0.1628360107058924,-0.0900134859211902,0.0101756471596354,-0.1217294948760085,0.8200594425657458,1,0,0,0,0,0.5766752459818366
-1.043330712940158,1.647145226364561,-0.5275608347965259,-0.2254178386114601,-0.3843743997055184,-0.1991079455827366,-0.3388248428504989,-0.2253271289496989,0,1,0,0,0,-0.9052193762410452
0.3841831376832768,-0.6656964272100191,-1.004309306262326,-0.5362042728938273,-0.8116725003601882,-0.6750735847731947,-0.7599375057889682,1.273112928015566,1,0,0,0,0,0.6572695149097478
1.242687970925342,-1.339885087361313,0.1875618724021741,-0.7177255530941481,-0.909001512175974,-0.8825910712476986,-0.9064114755066968,1.2065261197090686,0,0,0,0,1,0.1069753130901396
1.327540192815547,-0.7640156068154167,-0.8453931491070593,-0.9547116689112334,-1.0395648207093455,-1.0689152825077852,-1.0921195442559597,0.8576428268588991,0,1,0,0,0,-0.1131423676377036
0.6537137248639214,-0.6937876213829908,-1.7988900920386597,0.3228130985592053,0.9663623740306324,0.7854962987537397,0.9062038997501928,-0.5170457784632235,1,0,0,0,0,0.3938215820701243
-0.075017121957829,0.5234974594457368,-1.4015996991504929,1.0067266088088984,1.080308534205211,0.6751146570119823,1.0160593770384891,-0.6366914822424081,0,1,0,0,0,-1.1452689729403074
-1.2579569212506778,0.9401835063448012,0.5848522652903408,-0.6673029752607257,-0.7736904469686621,-0.6724244253713925,-0.7834779652078888,0.7438399181168857,0,0,0,1,0,-0.2968626365916516
0.8234181686443315,-0.8061523980748743,0.3464780295574408,0.1064544009467019,-0.370131129683696,-0.1955757330470003,-0.2289693655622026,1.216895764955219,1,0,0,0,0,1.126969447801445
0.7186007180740824,-0.7452881440334367,0.5848522652903408,-0.3198455752813239,-0.412860939749163,-0.2715183025653295,-0.3283624164420898,-0.1512657540190731,1,0,0,0,0,0.1771703215112235
1.9814014320871216,-1.2134747135829471,0.1875618724021741,-1.064266178931124,-1.1321460758511903,-1.124547629945631,-1.160125315910619,-0.2755435835934923,0,1,0,0,0,-0.9979461157602548
-0.8336958117996527,1.2117317166835164,-0.0508123633307258,-0.0196020436368541,-0.1208739043018053,-0.0534041784836167,-0.1112670684675994,-0.2514881121341489,0,1,0,0,0,-0.8133592417640712
-1.4326526722010953,0.9963658946907412,0.7437684224456076,-0.1988313884811101,-0.2039596460957689,-0.5231884457365364,-0.1688104137138499,1.5913610252654342,0,0,0,1,0,2.158229448061813
0.5938180388237821,-0.679742024296505,1.2205168939114075,-0.7951929681291334,-0.8520284320886848,-0.8410875739527979,-0.838405703852037,-0.2938088978087924,1,0,0,0,0,-0.1772711407631383
0.2943396086230572,-0.113236275141597,0.2670199509798075,-0.0072255927141049,0.3420323714074203,0.8384794867897833,0.4824756302096212,-1.3732521214778368,0,1,0,0,0,-1.386185174681805
-1.3877309076709856,2.3634706777753123,0.5848522652903408,-0.3730184755420239,-0.21108128110668,-0.4375322917449327,-0.2629722513895324,-1.3109816122078082,0,1,0,0,0,-1.3021244855849514
1.157835749035137,-1.3539306844477987,0.9026845796008742,-0.206165581620517,0.0263065525903587,-0.4172220696644493,0.0404381144543335,-0.5632091230361864,0,0,0,0,1,0.4354186240974333
-0.0400779717677483,0.3128135031484558,-0.0508123633307258,-0.7768574852806162,-0.8615239454365664,-0.739536463550381,-0.8357900972499347,-0.8022373416289172,0,1,0,0,0,-1.3298558469364907
0.7235920252440898,-0.8108342637703684,0.5053941867127075,0.3860705143865898,0.4559785315819989,0.4057834511620941,0.4537039575864959,-0.4912006220375394,1,0,0,0,0,-0.003083527273782
0.7984616327942728,-0.7031513527739791,1.0616007367561409,-0.8951213496535524,-0.975470105611145,-0.7810399608452818,-0.9456455745382312,-0.2280116563992099,0,1,0,0,0,-0.4779830904188927
0.2344439225829179,0.3596321601034075,-0.4481027562188925,-0.3441400900556092,-0.4152348180861334,-0.3262675968692411,-0.4225242541177723,-0.3446570059701176,0,1,0,0,0,-0.9884134602956632
1.0580096056348955,-0.717196949860465,-1.7988900920386597,1.3454746544352545,1.8470712370466464,2.3158273798614646,1.711810733197699,-0.968467492326086,0,1,0,0,0,-1.0031457460136683
0.8433833973243827,-0.8389254579433367,0.4259361081350742,-0.5618739488817515,-0.7689426902947213,-0.5196562332008002,-0.6788537011237971,1.1823127348703422,1,0,0,0,0,0.0610452458516526
-1.2479743069106486,0.8184549982619295,-0.2097285204859925,-0.625131364709136,-0.5505458832934456,-0.7624958450326665,-0.5637670106312962,0.365163634356457,0,0,0,1,0,0.6356043888538577
1.1728096705451736,-0.642287098732545,-1.004309306262326,2.4680645918357222,2.1224411241352112,0.2856882249470621,0.1058282795068909,0.5795047279723123,0,1,0,0,0,-0.3843897458574475
0.6387398033538848,-0.7312425469469508,-0.5275608347965259,-0.9826732802552222,-0.6383793817613499,-0.6989160193894143,-0.6239259624796489,-1.1738601611102384,1,0,0,0,0,0.8071921872165072
