longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
0.6087919603338188,-0.8857441148982884,-0.2891865990636258,2.583578133781381,5.828065208145986,1.7365445240007218,1.654267387951449,3.277560090317084,0,1,0,0,0,2.5404109377381365
0.2494178440929545,0.2051305921520698,-1.4015996991504929,-0.1488671977189006,-0.370131129683696,-0.1240484291983415,-0.2943595306147599,2.4199325268880227,0,0,0,1,0,-1.1322698973067733
0.5339223527836358,-0.6937876213829908,0.0286457152469074,-0.9299587670657352,-0.3582617379988441,-0.2776996745028679,-0.3231312032378852,5.026345491397528,0,1,0,0,0,2.5404109377381365
0.5488962742936724,1.0665938801231671,0.1875618724021741,2.092187193441119,0.8025647687796756,0.8852813028882884,0.8983570799438858,3.7214019619695615,0,0,0,0,1,0.5255455484899361
-1.1930699280405168,0.5422249222277168,0.4259361081350742,0.0198192444874579,-0.1849686194000058,-1.243759803026729,-1.2961368592199385,5.858285811780286,0,0,0,0,1,1.6737972294521106
-1.213035156720568,-0.8997897119847743,-1.004309306262326,-0.3349723486313506,0.9687362523676027,1.1934668466312752,1.068371509080535,2.977419393903133,0,0,0,0,1,2.5404109377381365
-0.7139044397193669,0.9589109691267812,0.3464780295574408,-0.4101478283102713,-0.626509990076498,-0.739536463550381,-0.793940391616298,2.153848482627672,0,1,0,0,0,2.460674607802039
0.7235920252440898,1.2772778364204482,-1.481057777728126,2.1215239659987466,1.4221470147289468,-0.3739524661016803,1.4580968927937767,3.3438837096579426,0,0,0,0,1,0.0272476492044641
0.8334007829843535,0.8418643267394037,1.8561815225324745,-0.3170952528540463,-0.5457981266195048,-0.6441667250855025,-0.2551254315832256,2.313814735942649,0,1,0,0,0,-0.1157421827644104
-1.252965614080663,0.8231368639574237,0.7437684224456076,-0.5215358866150136,-0.2561849695091174,-0.2600386118241867,-0.090342215650781,2.021780259670358,0,1,0,0,0,0.868721145215235
-1.22301777106059,0.7622726099159861,-0.3686446776412592,0.159168914136189,-0.5671630316522382,-0.5108257018614596,0.0273600814438221,3.366675874082222,0,0,0,0,1,-0.3358598634922537
0.7385659467541265,-0.7406062783379425,0.6643103438679743,1.302386269741239,-0.4294780881079557,0.4411055765194565,0.6734149121630886,2.27296780847558,0,1,0,0,0,2.5404109377381365
-1.2928960714407585,1.010411491777227,-0.5275608347965259,-0.1488671977189006,3.5847501797089705,3.1432481663576786,-0.312668776829476,2.4199325268880227,0,0,1,0,0,1.4224817672037855
-1.4725831295611906,-0.7452881440334367,0.9821426581785077,-0.285924932011567,-0.7095957318704615,-0.5364342427455473,-0.3859057616883402,2.627272794017899,1,0,0,0,0,1.0758397503095445
0.8334007829843535,1.0150933574727214,-0.765935070529426,-0.737436197156304,-0.296540901237614,-0.8243095644080507,-0.9221051151193104,4.896961795889724,0,0,1,0,0,-1.0880730401527574
0.6836615678839947,-0.8716985178118026,-1.8783481706162928,-0.9712136034748988,-0.7238390018922839,-0.3801338380392188,0.1450623785384253,3.7825670775839098,0,1,0,0,0,2.5005384397448767
-1.1531394706804217,1.075957611514159,-0.6864769919517926,3.472849051934467,2.103450097439448,0.1594116267944915,2.2872441856602035,2.194116394370336,1,0,0,0,0,-0.2829969559158819
-1.203052542380546,0.7997275354799495,0.3464780295574408,0.4300756732230312,0.5651769350826368,0.4384564171176544,-0.0327988704045306,2.2782315877883463,0,0,0,0,1,0.2759632963260823
-0.5092608457488762,-0.6844238899919991,-1.0837673848399594,0.2810998750788286,0.1782347661564635,0.1267386608389313,-1.0110357395907883,3.862892349896729,0,0,1,0,0,2.5404109377381365
-0.0201127430876971,-0.5626953819091274,-0.765935070529426,0.0134018254904769,-0.3487662246509626,0.3545663693939187,-0.4931456323745343,2.714019877092292,1,0,0,0,0,0.0307140693734065
-0.0600432004477924,-0.5580135162136332,-0.2891865990636258,-0.4793642760634239,-0.7594471769468397,-0.7571975262290622,-0.6030011096628306,2.4046149290878724,0,0,0,0,1,2.5404109377381365
0.8383920901543681,-0.8108342637703684,-0.4481027562188925,-0.505492339122561,0.0429237009491514,-0.6468158844873048,-0.70500976714482,2.119897106060327,0,0,1,0,0,0.4449512795620249
1.2726358139454153,-0.890425980593786,-1.322141620572859,1.765815598737512,0.5034560983214067,-0.2247164864668243,0.5112473028327464,2.341396939541545,0,0,0,0,1,-0.8176922669752492
0.6087919603338188,-1.002790757285666,1.4588911296443077,-0.2075407428341558,0.5699246917565776,-0.4401814511467348,0.3883137925339386,3.4359998476313582,0,0,1,0,0,-0.2318672584239813
0.8733312403444559,-0.93256277185324,-0.8453931491070593,-0.3033436407176584,-0.6597442867940834,-0.5452647740848879,0.0744410002816634,3.152071591500728,0,0,1,0,0,2.5404109377381365
0.9482008478946318,-0.7031513527739791,-0.8453931491070593,0.0963698853800174,0.3040503180158941,0.4702463299392805,-0.3780589418820334,2.0279915192594227,0,0,0,0,1,-0.4363860483915837
0.6986354893940312,-0.8857441148982884,0.5848522652903408,2.9053658577728587,1.7331250768720676,-0.546147827218822,1.9393685075805984,2.3132357202182443,0,1,0,0,0,1.4484799184708537
0.8633486260044267,-0.8670166521163084,-1.7988900920386597,3.280326482025036,1.7687332519266237,3.091148031455569,2.9542238691962885,3.316564695024684,0,0,0,1,0,0.3842889266055327
0.5439049671236578,-0.698469487078485,1.6178072867995743,3.0639677844125326,-0.2561849695091174,1.3727266328198893,-0.223738152357998,3.415786935070334,0,0,0,1,0,0.6564029098675122
-1.0583046344501943,0.4158145484493509,-1.0837673848399594,0.6423088871946183,-0.1944641327478873,0.553253324529082,-0.1557323807033384,2.2221197003142548,0,0,0,0,1,1.588003330270786
0.733574639584119,-0.8763803835073001,-1.0837673848399594,-0.7342274876578135,-0.9992088889808488,-0.9735455440429068,1.2410015448192864,3.607283226468782,0,0,1,0,0,2.5404109377381365
-1.1331742420003776,0.7248176843520261,0.4259361081350742,-0.3413897676283317,1.5740752282950516,1.9528925418145664,1.6699610275640624,2.3755588672814003,0,0,1,0,0,-1.0820068048571083
0.903279083364522,-1.3773400129252764,-0.0508123633307258,-0.4880736304164696,-0.6027712067067941,-0.220301220797154,-0.0511081166192466,2.162744269666248,0,1,0,0,0,1.899981145475603
-1.213035156720568,-0.7031513527739791,0.6643103438679743,-1.0010087631037394,-1.018199915676612,-1.096289929659741,0.2130681501930849,2.0884723435631107,1,0,0,0,0,1.437214052921791
0.8883051618544854,-0.3098746343523921,-0.4481027562188925,-0.5880020119408885,-0.4579646281516004,-0.6777227441749969,-0.4983768455787388,2.103053012259474,1,0,0,0,0,2.5404109377381365
0.9531921550646464,-0.6937876213829908,-0.6864769919517926,-0.7993184517700498,-0.5386764916085937,-0.8702283273726218,-0.8907178358940829,2.1790093477426966,0,0,0,1,0,1.6348000025515084
1.562131629806111,-0.8857441148982884,-1.8783481706162928,-0.3734768626132368,-0.5837801800110309,-0.6035462809245359,-1.1313536432874938,2.167534308840865,0,0,0,1,0,1.727526742070718
-1.4326526722010953,0.9916840289952472,-0.6070189133741593,1.2932185283169804,1.6832736317956896,0.7757827142804651,1.7798165048523586,3.415786935070334,0,1,0,0,0,1.757857918548964
-1.2429829997406412,0.7810000726979661,0.0286457152469074,-0.0118094634262342,0.3990054514947096,0.4605327454660058,0.186912084172062,3.6119679900571446,0,0,1,0,0,-1.2657270738110562
0.5688615029737164,1.4598705985447575,-0.0508123633307258,-0.8547832873868144,-1.0205737940135824,0.9921307320943096,2.608963797718786,2.430565361099812,0,0,0,0,1,0.7707947754426119
0.3442526803231816,-0.6750601586010108,-0.9248512276846926,-0.1250310700158282,-0.1541082010193907,-0.0498719659478805,-0.1505011674991338,2.062469273758044,1,0,0,0,0,-0.5655101996846886
1.1079226773350197,-0.7218788155559591,0.9026845796008742,0.4199911576563467,-1.2104840609712133,-1.180179977383477,-1.2255154809631763,5.858285811780286,0,0,0,1,0,2.5404109377381365
0.6087919603338188,-0.8716985178118026,-0.2891865990636258,1.95787978157573,1.410277623044095,1.7365445240007218,2.067533231083611,3.277560090317084,0,0,0,0,1,-0.8896204854808043
-1.1880786208705094,0.813773132566432,0.9026845796008742,-0.691597490035011,-0.4365997231188669,-0.8013501829257652,-0.8697929830772645,2.2295942669383835,1,0,0,0,0,2.5404109377381365
-1.0832611703002533,-0.7406062783379425,-0.765935070529426,0.3901959980275062,0.3515278847553019,1.1978821123009455,0.2209149699993918,2.1306352158583715,0,0,1,0,0,0.7612621199780202
-0.4443738525387152,-0.4175575453487781,-1.0837673848399594,-0.2066239686917299,-0.3606356163358145,-0.5284867645401408,-0.4277554673219769,2.078576438455109,0,0,0,1,0,1.5914697504397282
-1.382739600500978,0.9074104464763354,-1.1632254634175927,-0.0406878489126489,-0.5078160732279786,-0.4852171609773719,-0.3675965154736242,2.310340641596223,1,0,0,0,0,2.5404109377381365
1.287609735455452,-1.1385648624550238,1.8561815225324745,0.5405469573853476,-0.2348200644763839,-0.1408264387430886,-0.2263537589601003,5.858285811780286,0,0,1,0,0,2.5404109377381365
-1.1731046993604728,0.987002163299753,-0.6864769919517926,-0.7475207127229886,-1.1558848592208946,-0.9541183750963574,-0.9691860339571516,4.590451926507326,0,0,1,0,0,2.5404109377381365
-0.8886001906697845,1.4177338072853,-0.3686446776412592,2.2287865406625724,1.0399526024767145,1.5572847378121075,1.1913050193793426,2.239279620873874,0,0,1,0,0,-0.8766214098472702
0.903279083364522,-0.8623347864208143,-1.957806249193926,-0.2565881594539394,-0.4460952364667485,-0.3774846786374166,-0.4172930409135678,2.3132357202182443,1,0,0,0,0,1.4484799184708537
0.8883051618544854,-0.8482891893343284,-1.004309306262326,0.1976734281180752,4.218575695680064,1.940529797939489,3.2288625624170293,2.5623177572983598,0,0,1,0,0,1.1538342041107486
0.9581834622346538,1.4036882101988175,0.2670199509798075,0.00606763235107,-0.4698340198364523,0.0234214441686463,-0.3806745484841357,2.1951165124397622,1,0,0,0,0,-0.7466306535119297
-1.138165549170385,2.0966043331320914,-0.6070189133741593,1.635175283441827,-0.4698340198364523,-0.338630340744318,0.7858859960534872,2.02625447208621,0,0,0,1,0,-1.281325964571297
-0.4693303883887809,-0.8295617265523484,0.8232265010232409,-0.8561584486004532,-0.2276984294654727,-0.0224973187959247,-0.9979577065802768,3.295614853359873,0,0,0,0,1,2.5404109377381365
0.9482008478946318,-0.7031513527739791,-1.957806249193926,0.0963698853800174,-0.4176086964231038,-0.1805638297701213,-0.3780589418820334,2.0279915192594227,0,0,0,1,0,0.842722993948167
-0.1648606510180486,-0.7452881440334367,-1.242683541995226,-0.185996550487148,-0.2253245511285024,-0.5002290642542508,-0.5062236653850457,2.187115567884357,0,0,1,0,0,2.5404109377381365
-1.3378178359708683,0.8886829836943554,1.1410588153337744,-0.3583500892632101,0.2993025613419533,-0.2423775491455055,0.3229236274813813,2.0085155358021862,0,1,0,0,0,1.8687833639551212
-1.3777482933309635,0.8886829836943554,0.8232265010232409,0.8513333916677148,0.5271948816911106,-0.1637858202253742,0.5897155008958153,2.8296124708006465,0,1,0,0,0,2.5404109377381365
-1.2479743069106486,0.8044094011754437,0.5053941867127075,-0.4266497628739368,-0.7903075953274548,-0.6335700874782939,-0.6448508152964673,3.128647773558916,0,0,0,0,1,0.8071921872165072
0.8533660116644047,-0.8810622492027943,0.4259361081350742,0.2370947162423873,0.0547930926340033,0.2238745055716779,5.211492366810568,2.3226052473949683,0,1,0,0,0,-0.0134827877806092
-1.1531394706804217,-1.2930664304063646,-1.1632254634175927,0.2233431041059993,0.9782317657154844,-0.1787977235022532,0.3516953001045065,2.3349224909868425,0,0,0,0,1,-0.0871442163706355
-0.2047911083781438,1.5441441810636691,-0.2097285204859925,0.4057811584487459,-0.1968380110848577,-0.7872213327828202,-0.7154721935532292,3.3763085902245846,1,0,0,0,0,2.5404109377381365
-1.3028786857807877,1.038502685950199,1.3794330510666744,-0.2414613861039127,-0.3582617379988441,-0.4445967168164051,-0.4460647135366929,4.409535831527539,1,0,0,0,0,0.0107821534019876
-1.457609208051154,-0.7218788155559591,1.8561815225324745,0.8123704906146157,-0.6098928417177052,0.2335880900449525,-0.534995338008171,3.5978610614989304,0,0,0,0,1,2.5404109377381365
0.9382182335546098,-0.7406062783379425,-0.2891865990636258,-0.3487239607677386,-0.1256216609757461,-0.1249314823322756,-0.160963593907543,2.4516204783508777,0,1,0,0,0,1.3280218176001048
0.818426861474317,-1.3539306844477987,-0.1302704419083592,-0.2978429958631032,-0.1564820793563611,-0.0304447970013312,-0.0641861496297581,2.22627808597134,0,0,0,1,0,-0.8384907879889038
-1.3328265288008536,1.019775223168219,1.8561815225324745,0.7679069447069614,-0.0164232574751082,0.0004620626863608,0.0875190332921748,3.1303848207321296,1,0,0,0,0,0.5342115989122921
-1.3777482933309635,1.080639477209653,1.1410588153337744,2.2287865406625724,-0.3535139813249033,-0.546147827218822,-0.3205155966357829,2.239279620873874,0,1,0,0,0,-0.5655101996846886
-1.2080438495505534,-1.2275203106694328,-0.5275608347965259,0.3640679349683691,-0.2680543611939693,0.0481469319188,-0.1740416269180544,3.882368333353965,1,0,0,0,0,1.9277125068271423
0.583835424483753,-0.735924412642445,1.8561815225324745,-0.1607852615704368,0.0381759442752106,-0.6883193817822055,0.1084438861089932,2.3294481605015647,0,0,0,1,0,2.5404109377381365
-1.2729308427607144,0.2425855177160299,0.2670199509798075,-0.1635355839977144,-0.2134551594436504,0.1391014047140081,-0.0511081166192466,3.431315084042996,0,1,0,0,0,2.5404109377381365
-1.3128613001208096,1.4926436584132234,0.6643103438679743,-0.6141300750000256,-0.6170144767286164,-0.5240714988704706,-0.8044028180247071,2.3200259955317133,1,0,0,0,0,0.2265668089186528
-1.3428091431408828,1.061912014427673,0.6643103438679743,-0.1905804211992773,-0.1327432959866572,-0.0180820531262544,-0.0354144770066329,2.0859983672861104,0,0,1,0,0,-0.4857825357990131
0.8034529399642875,-0.9700176974172002,-0.3686446776412592,-0.3771439591829403,1.1040473175749148,-0.2255995396007584,-0.045876903415042,3.731718969422585,1,0,0,0,0,2.5404109377381365
0.6636963392039505,0.8512280581303954,1.8561815225324745,-1.1454006905358127,-0.4104870614121926,-0.4401814511467348,-0.3414404494526012,3.3743083540857337,0,0,0,0,1,-0.6010410064163484
-1.3278352216308462,1.010411491777227,0.1081037938245408,-0.7502710351502662,-0.6502487734462018,0.2618457903308424,-0.6186947492754443,4.124554819534356,0,0,1,0,0,2.5404109377381365
-1.43764397937111,-0.7031513527739791,1.538349208221941,-0.7438536161532852,-0.816420257034129,-0.442830610548537,-0.7703999321973773,2.172324348015483,1,0,0,0,0,2.5404109377381365
-1.233000385400619,0.8465461924348979,1.0616007367561409,-0.6925142641774369,-0.6288838684134683,-0.2980098965833512,-0.1897352665306682,2.779343378363726,0,0,0,1,0,0.3981546072813023
0.7834877112842362,-0.7827430695973967,0.6643103438679743,0.2260934265332769,-0.510189951564949,-0.4834510547095038,-0.4329866805261815,2.7810804255369383,1,0,0,0,0,2.140030742174865
-1.3228439144608315,-0.5626953819091274,0.1081037938245408,2.045890099248613,0.2803115346461902,0.8614388682720688,1.6699610275640624,2.332237963537332,0,0,1,0,0,0.6295381535582085
-1.3627743718209269,1.1087306713826248,1.1410588153337744,-0.0658991378293601,-0.5244332215867713,-0.3465778189497245,-0.4146774343114655,2.1532694669032675,0,0,1,0,0,2.5404109377381365
-1.3178526072908172,-0.8155161294658626,-0.0508123633307258,-1.0862687583493449,0.0951490243624999,-1.036242316552225,0.1555248049468345,3.919899079853991,0,0,0,0,1,2.5404109377381365
0.6187745746738408,-0.8482891893343284,1.8561815225324745,0.072533757676945,-0.222950672791532,-0.0940246226445835,-0.8854866226898783,5.858285811780286,0,0,1,0,0,1.568071414299367
1.1728096705451736,-1.1292011310640353,-1.004309306262326,0.3837785790305252,-0.1707253493781834,0.1267386608389313,0.1581404115489368,2.628167636501069,0,0,0,1,0,-0.2760641155779971
0.6038006531638042,-0.6563326958190308,0.4259361081350742,0.3026440674258364,-0.1303694176496868,-0.2706352494313954,-0.0563393298234512,2.4263543376495984,1,0,0,0,0,-0.0594128550190962
0.7535398682641631,-0.9512902346352202,-1.1632254634175927,0.0134018254904769,-0.4911989248691858,0.3854732290816108,-0.4722207795577159,3.7825670775839098,0,1,0,0,0,2.5404109377381365
-1.2829134571007363,1.1180944027736164,1.2205168939114075,2.8269816685954474,1.3675478129786278,1.7303631520631837,1.335163382494969,2.5572118913649757,0,0,0,1,0,-0.6322387879368301
0.3841831376832768,-0.6750601586010108,1.8561815225324745,5.9298037536357775,3.9978050103418177,-0.0304447970013312,4.322186122095788,2.1023687209488147,0,0,0,1,0,2.5404109377381365
-0.8536610404797038,-1.2275203106694328,-1.004309306262326,0.5758427618687433,-0.4935728032061562,-0.279465780770736,0.0639785738732542,2.032360456089019,0,1,0,0,0,1.6391330277626863
0.5688615029737164,-0.7499700097289308,0.8232265010232409,0.0354044049086976,-0.2585588478460878,-0.2962437903154831,-0.2943595306147599,2.889619554966186,1,0,0,0,0,1.160767044448633
-1.1930699280405168,0.9963658946907412,-1.6399739348833928,0.5634663109459942,-0.1778469843890946,0.4163800887693029,-0.1191138882739063,3.07037773656659,1,0,0,0,0,-0.8211586871441916
0.6736789535439726,0.8044094011754437,1.1410588153337744,0.0684082740360286,-0.2846715095527621,-0.4896324266470422,-0.2028132995411797,2.23033119604217,0,1,0,0,0,1.3765516999652987
-1.87188770316215,0.8559099238258896,1.8561815225324745,-0.3817278298950696,-0.2514372128351766,-0.2582725055563186,-0.2551254315832256,3.726823654661712,0,1,0,0,0,-0.9901466703801344
0.2344439225829179,0.0740383526782064,1.299974972489041,-0.1736200995643989,-0.6003973283698237,0.552370271395148,-0.5088392719871481,4.168244187830318,0,0,0,0,1,2.5404109377381365
0.5588788886336944,-0.7406062783379425,1.8561815225324745,-0.3698097660435334,-0.1564820793563611,-0.3924965819142956,-0.2969751372168622,2.076944666868152,0,0,0,0,1,2.5404109377381365
0.6736789535439726,0.8699555209123754,1.299974972489041,1.0420224132922942,-0.6241361117395275,-0.3792507849052847,0.2392242162141079,3.078641870087634,0,0,1,0,0,-0.3627246198015574
0.7036267965640458,-0.698469487078485,0.7437684224456076,-0.3583500892632101,-0.1588559576933315,-0.2600386118241867,-0.090342215650781,2.021780259670358,1,0,0,0,0,-0.4346528383071125
0.583835424483753,-0.8201979951613567,0.5053941867127075,-0.7223094238062774,-0.8235418920450401,-0.8666961148368856,0.3464640869003019,2.174377221947461,0,0,0,1,0,2.5404109377381365
0.5339223527836358,-0.7499700097289308,-1.322141620572859,0.5052511529019519,-0.6953524618486392,0.804923467700289,0.4301634981675753,2.0457830933365737,0,0,0,1,0,-0.6227061324722385
-1.0583046344501943,-0.8763803835073001,-1.0837673848399594,-0.2744652552312437,-0.6787353134898465,0.1505810954551509,0.1502935917426299,3.781461683928229,0,0,0,0,1,2.429476826281557
-1.3028786857807877,-0.717196949860465,-0.6070189133741593,-0.7342274876578135,-0.9992088889808488,-0.9735455440429068,-1.0005733131823793,3.607283226468782,0,0,0,1,0,-0.5577107543045682
0.6087919603338188,-0.9700176974172002,0.4259361081350742,-0.2652975138069851,-0.4959466815431266,-0.2573894524223845,-0.4983768455787388,2.103053012259474,0,1,0,0,0,2.5404109377381365
0.8932964690244999,-0.8763803835073001,-0.2891865990636258,-0.1722449383507601,-0.8686455804474775,-0.6238565030050193,-0.9116426887109012,3.991539116300743,0,0,1,0,0,-0.5793758803604583
-1.148148163510414,-0.8342435922478426,0.5848522652903408,-1.1664864958116077,-1.2484661143627396,-0.4181051227983833,-1.2647495799947108,5.858285811780286,0,1,0,0,0,0.0809771618230715
0.988131305254727,0.7529088785249978,-0.6070189133741593,-1.0124684398840629,-1.12739831917725,2.113608212190565,1.6281113219304255,2.0815767926633866,0,0,1,0,0,1.3392876831491676
-1.3028786857807877,0.832500595348412,-0.6070189133741593,-0.0691078473278506,-0.9992088889808488,-0.0631177629568914,0.1659872313552436,3.607283226468782,0,1,0,0,0,-0.4883823509257199
0.7735050969442142,0.738863281438512,0.4259361081350742,-0.5307036280392722,-0.6811091918268168,-0.9214454091407972,-0.99011088677397,2.742075820829338,1,0,0,0,0,-0.1868037962277299
-1.3228439144608315,1.024457088863713,1.0616007367561409,0.1628360107058924,-0.4817034115213043,-0.3598236159587354,0.7911172092576918,5.068139899140895,1,0,0,0,0,-0.501381426559254
-0.9385132623699088,0.8418643267394037,0.7437684224456076,-0.7612723248593765,-0.3653833730097552,-0.3297998094049774,-0.3806745484841357,3.110329821550489,0,1,0,0,0,2.5404109377381365
-2.081522604302655,2.3541069463843205,-0.4481027562188925,-0.1103626837370144,-0.4176086964231038,-0.3907304756464275,-0.3178999900336806,2.263808832471366,0,0,0,1,0,2.5404109377381365
-1.3478004503108902,-0.8997897119847743,-0.765935070529426,1.912041074454437,1.4862417298271473,-0.6547633626927113,-0.5873074700502169,2.150216474901862,0,0,0,1,0,-0.1486731743693634
0.8932964690244999,-0.8529710550298226,-1.1632254634175927,-0.9533365076975946,-0.9398619305565892,-0.753665313693326,-1.1653565291148238,2.405772960536681,0,0,0,1,0,1.5758708596794877
0.573852810143731,1.9421027651807536,-1.4015996991504929,-0.9730471517597508,-1.0633036040790491,-1.07862886698106,-1.0528854452244252,3.649814563315937,0,0,0,1,0,2.5404109377381365
-1.4775744367312051,1.0712757458186648,1.0616007367561409,0.3640679349683691,-0.5624152749782975,0.0375502943115913,-0.1740416269180544,3.551960905891606,0,0,0,1,0,1.9277125068271423
-1.2779221499307218,0.9776384319087612,1.8561815225324745,-0.0553562351914627,-0.3416445896400514,-0.19116046737733,0.1058282795068909,2.1272663970982006,0,0,0,0,1,0.676334825838931
0.5239397384436137,-0.6329233673415533,0.3464780295574408,-0.266214287949411,-0.4271042097709854,-0.3192031717977687,-0.5559201908249893,2.0784711628688544,0,1,0,0,0,1.4970098008360475
0.6087919603338188,1.0291389545592071,-0.2097285204859925,-0.1470336494340489,-0.7475777852619877,-0.4693222045665588,-0.7547062925847636,2.3846652054924866,0,0,0,0,1,2.5404109377381365
0.9182530048745584,0.757590744220492,-0.5275608347965259,-0.0108926892838084,0.1046445377103815,0.0481469319188,0.0378225078522313,3.882368333353965,1,0,0,0,0,2.5404109377381365
-1.4076961363510367,0.987002163299753,1.8561815225324745,-1.150442948319155,-1.2199795743190949,-0.4896324266470422,-1.2359779073715855,2.228278322110191,0,0,0,1,0,0.1572384055398046
0.6487224176939139,-0.7125150841649708,0.3464780295574408,0.5451308280974769,-0.5244332215867713,-0.5240714988704706,0.6446432395399634,3.4153658327253127,0,0,0,1,0,1.2630264394324346
-0.9335219551998942,-0.7780612039019026,-2.1167224063491927,-0.2547546111690877,-1.12739831917725,-1.1007051953294114,-0.312668776829476,2.405772960536681,0,1,0,0,0,2.5404109377381365
-1.2080438495505534,1.0712757458186648,-1.1632254634175927,-0.392270732532967,-0.5386764916085937,-0.4066254320572406,-0.561151404029194,2.7127565700572283,1,0,0,0,0,1.9138468261513728
0.573852810143731,0.8371824610439095,-0.4481027562188925,6.855287250414685,4.904626535064505,1.1245887021844183,1.73535119261662,2.3226052473949683,0,0,0,1,0,2.5404109377381365
-0.8237131974596306,1.010411491777227,1.8561815225324745,-0.2217507420417566,-0.7831859603165435,-0.8013501829257652,-0.793940391616298,2.490993547610372,0,0,0,1,0,-0.9095524014522232
1.1877835920552102,-0.6376052330370474,-0.6864769919517926,-0.8158203863337153,-0.982591740622056,0.6689332850744439,-0.927336328323515,2.2449645025316616,0,0,1,0,0,1.2647596495169058
0.6087919603338188,1.0338208202547048,1.8561815225324745,-0.4344423430845567,-0.4769556548473635,-0.5055273830578553,-0.4565271399451022,2.722073459440825,0,0,0,1,0,2.5404109377381365
-1.252965614080663,1.0338208202547048,-0.1302704419083592,-0.6031287852909153,-0.5671630316522382,0.2618457903308424,-0.5689982238355008,4.124554819534356,1,0,0,0,0,2.5404109377381365
-1.3228439144608315,1.0150933574727214,-0.765935070529426,-0.1603268744992239,-0.909001512175974,-0.3112556935923621,-0.1531167741012361,3.5164303955304312,1,0,0,0,0,-0.0628792751880386
0.5389136599536503,-0.1787823948785287,1.0616007367561409,0.7206930763720295,0.8524162138560537,0.1841371145446452,0.801579635666101,5.858285811780286,0,0,0,0,1,2.5404109377381365
-1.2280090782306046,0.776318207002472,-0.5275608347965259,0.2435121352393683,-0.2371939428133543,0.3280747753758969,0.3726201529213249,3.418629375899228,0,1,0,0,0,0.3920883719856531
0.8932964690244999,1.3334602247663885,-1.719432013461026,0.7051079159507898,1.5954401333277852,2.4147293308620794,1.868747129323837,2.651959918994774,0,0,0,0,1,1.8063878009141576
0.8483747044943901,-1.1245192653685412,-0.2891865990636258,1.459154648096061,-0.424730331434015,0.7086706761014766,0.9585160317922388,2.063048289482448,0,0,0,0,1,0.7907266914140307
-1.2479743069106486,-0.7780612039019026,-0.6070189133741593,0.278807939722764,-0.2656804828569989,-1.243759803026729,-1.2961368592199385,2.0260439209136987,0,0,0,1,0,2.5404109377381365
-1.2729308427607144,0.9589109691267812,0.6643103438679743,-0.545372014318086,-0.8472806754147441,-0.7739755357738094,-0.8096340312289118,3.613494486057847,0,0,0,0,1,-0.4199205525891072
0.6387398033538848,-0.9044715776802684,0.1081037938245408,0.278807939722764,-0.2775498745418509,-0.1929265736451982,-0.2263537589601003,2.0606269509985755,0,0,0,0,1,-0.9260178972546996
-1.1531394706804217,0.8044094011754437,1.1410588153337744,-0.7103913599547411,1.99187781560184,-0.6273887155407555,2.2689349394454874,4.352107999225255,1,0,0,0,0,2.5404109377381365
0.7036267965640458,-1.002790757285666,-1.481057777728126,-1.0404300512280515,-0.7641949336207805,-0.5761716337725801,-1.1470472829001075,2.2593872578486422,1,0,0,0,0,0.3738896660987055
0.8483747044943901,-0.735924412642445,-0.2891865990636258,0.3934047075259967,0.0666624843188553,-0.0304447970013312,0.0587473606690496,3.292035483427192,0,1,0,0,0,0.0679780861895374
0.8433833973243827,-0.7452881440334367,1.1410588153337744,0.5625495368035683,-0.5647891533152679,-0.0242634250637928,0.0299756880459244,2.4861508706426267,1,0,0,0,0,2.5404109377381365
0.7984616327942728,-0.8997897119847743,-1.7988900920386597,2.997960046157871,1.5740752282950516,1.9528925418145664,-0.2315849721643049,2.3755588672814003,1,0,0,0,0,0.399021212323538
0.3442526803231816,1.1274581341646048,-0.2891865990636258,0.3558169676865364,-0.1968380110848577,-0.5858852182458547,-0.6448508152964673,2.365505048794016,1,0,0,0,0,1.6503988933117493
0.903279083364522,0.9776384319087612,-1.1632254634175927,-1.0289703744477283,-1.1084072924814867,0.5294108899128624,0.2052213303867781,2.3648733952764847,0,0,0,1,0,1.2846915654883246
0.8733312403444559,-0.91383530907126,-1.957806249193926,-0.4821145984907015,-0.7713165686316916,-0.7262906665413701,-0.7154721935532292,2.593321417450554,1,0,0,0,0,1.3323548428112828
-1.2629482284206852,0.8278187296529178,0.9026845796008742,-0.1887468729144256,-0.4365997231188669,0.0437316662491297,-0.4042150079030563,2.2295942669383835,0,1,0,0,0,0.4692162207446218
-0.4244086238586712,-0.3473295599163522,-0.3686446776412592,-0.2822578354418635,-0.4627123848255411,-0.5037612767899872,-0.5663826172333984,2.0321499049165084,1,0,0,0,0,0.951915229269853
-0.7588262042494768,0.4158145484493509,0.5053941867127075,0.6423088871946183,0.114140051058263,-0.2158859551274837,0.1502935917426299,2.2221197003142548,0,1,0,0,0,-0.8462902333690241
-1.3228439144608315,0.8090912668709378,0.4259361081350742,-0.4935742752710247,0.2114690628740489,0.3015831813578751,0.3360016604918928,2.5621598439189768,0,1,0,0,0,2.5404109377381365
